date,date,pct_ch
2016-02-23,2016-02-23 00:00:00,-0.0118508564362
2016-02-24,2016-02-24 00:00:00,0.00584867357799
2016-02-25,2016-02-25 00:00:00,-0.0532921195852
2016-02-26,2016-02-26 00:00:00,0.0117975783918
2016-02-29,2016-02-29 00:00:00,-0.00551805257236
2016-03-01,2016-03-01 00:00:00,0.0146970343668
2016-03-02,2016-03-02 00:00:00,0.0355870443292
2016-03-03,2016-03-03 00:00:00,0.00482526756745
2016-03-04,2016-03-04 00:00:00,0.0336049326197
2016-03-07,2016-03-07 00:00:00,-0.0068794262747
2016-03-08,2016-03-08 00:00:00,0.00355368724705
2016-03-09,2016-03-09 00:00:00,-0.00153179901284
2016-03-10,2016-03-10 00:00:00,-0.0238976855184
2016-03-11,2016-03-11 00:00:00,0.00449683475224
2016-03-14,2016-03-14 00:00:00,0.00371368412919
2016-03-15,2016-03-15 00:00:00,0.0109266217926
2016-03-16,2016-03-16 00:00:00,0.0166625418824
2016-03-17,2016-03-17 00:00:00,-0.00217683380693
2016-03-18,2016-03-18 00:00:00,0.00455082853229
2016-03-21,2016-03-21 00:00:00,0.0243837510158
2016-03-22,2016-03-22 00:00:00,-0.00917757443957
2016-03-23,2016-03-23 00:00:00,0.000929479215556
2016-03-24,2016-03-24 00:00:00,-0.0173265050936
2016-03-25,2016-03-25 00:00:00,0.00543135025894
2016-03-28,2016-03-28 00:00:00,-0.01217662386
2016-03-29,2016-03-29 00:00:00,-0.00761647268291
2016-03-30,2016-03-30 00:00:00,0.0240500080689
2016-03-31,2016-03-31 00:00:00,-0.000458858046006
2016-04-01,2016-04-01 00:00:00,0.00521205263988
2016-04-05,2016-04-05 00:00:00,0.00575704176623
2016-04-06,2016-04-06 00:00:00,-0.00560483612046
2016-04-07,2016-04-07 00:00:00,-0.0132100883748
2016-04-08,2016-04-08 00:00:00,-0.00729176404599
2016-04-11,2016-04-11 00:00:00,0.0116018457482
2016-04-12,2016-04-12 00:00:00,-0.00211316117741
2016-04-13,2016-04-13 00:00:00,0.0127851112459
2016-04-14,2016-04-14 00:00:00,0.00348176907028
2016-04-15,2016-04-15 00:00:00,0.00146865118158
2016-04-18,2016-04-18 00:00:00,-0.0109254056928
2016-04-19,2016-04-19 00:00:00,0.00249278343828
2016-04-20,2016-04-20 00:00:00,-0.00403030120955
2016-04-21,2016-04-21 00:00:00,-0.00332731601149
2016-04-22,2016-04-22 00:00:00,0.00465610042277
2016-04-25,2016-04-25 00:00:00,-0.0043749884137
2016-04-26,2016-04-26 00:00:00,0.00349581991174
2016-04-27,2016-04-27 00:00:00,-0.00482885624295
2016-04-28,2016-04-28 00:00:00,-0.00154751139658
2016-04-29,2016-04-29 00:00:00,-0.00305780416982
2016-05-03,2016-05-03 00:00:00,0.0106578756363
2016-05-04,2016-05-04 00:00:00,-0.00247420387625
2016-05-05,2016-05-05 00:00:00,-2.32241642784e-05
2016-05-06,2016-05-06 00:00:00,-0.0213063431311
2016-05-09,2016-05-09 00:00:00,-0.0163928979929
2016-05-10,2016-05-10 00:00:00,-4.34264428434e-05
2016-05-11,2016-05-11 00:00:00,0.00290969802835
2016-05-12,2016-05-12 00:00:00,0.00309371105797
2016-05-13,2016-05-13 00:00:00,-0.0041489994436
2016-05-16,2016-05-16 00:00:00,0.00309701905895
2016-05-17,2016-05-17 00:00:00,-0.0034331755193
2016-05-18,2016-05-18 00:00:00,0.00158518311515
2016-05-19,2016-05-19 00:00:00,-0.00238603783024
2016-05-20,2016-05-20 00:00:00,0.00449416530041
2016-05-23,2016-05-23 00:00:00,-0.000340834901494
2016-05-24,2016-05-24 00:00:00,-0.00757295633425
2016-05-25,2016-05-25 00:00:00,0.00255003290365
2016-05-26,2016-05-26 00:00:00,0.0020415944708
2016-05-27,2016-05-27 00:00:00,-0.000587628965291
2016-05-30,2016-05-30 00:00:00,0.00830875407245
2016-05-31,2016-05-31 00:00:00,0.0303514071582
2016-06-01,2016-06-01 00:00:00,-0.00774704730802
2016-06-02,2016-06-02 00:00:00,-0.000612447170588
2016-06-03,2016-06-03 00:00:00,0.0070123734007
2016-06-06,2016-06-06 00:00:00,-0.00758138843467
2016-06-07,2016-06-07 00:00:00,0.00128726033553
2016-06-08,2016-06-08 00:00:00,-0.00285638151159
2016-06-13,2016-06-13 00:00:00,-0.0228133673393
2016-06-14,2016-06-14 00:00:00,0.00514321354891
2016-06-15,2016-06-15 00:00:00,0.0055417132056
2016-06-16,2016-06-16 00:00:00,-0.00561085715099
2016-06-17,2016-06-17 00:00:00,0.00352776624133
2016-06-20,2016-06-20 00:00:00,0.000960898106745
2016-06-21,2016-06-21 00:00:00,0.000161580062921
2016-06-22,2016-06-22 00:00:00,0.00532652906071
2016-06-23,2016-06-23 00:00:00,-0.00483984554087
2016-06-24,2016-06-24 00:00:00,-0.0138824903943
2016-06-27,2016-06-27 00:00:00,0.00943505273804
2016-06-28,2016-06-28 00:00:00,0.00293908554361
2016-06-29,2016-06-29 00:00:00,0.00995218952927
2016-06-30,2016-06-30 00:00:00,-0.000160152993212
2016-07-01,2016-07-01 00:00:00,0.00210116694855
2016-07-04,2016-07-04 00:00:00,0.0170185558674
2016-07-05,2016-07-05 00:00:00,0.00257015934063
2016-07-06,2016-07-06 00:00:00,-0.000806879221707
2016-07-07,2016-07-07 00:00:00,-0.000101518157907
2016-07-08,2016-07-08 00:00:00,-0.00836225356273
2016-07-11,2016-07-11 00:00:00,0.0032390774214
2016-07-12,2016-07-12 00:00:00,0.0207030597666
2016-07-13,2016-07-13 00:00:00,-0.00116345126912
2016-07-14,2016-07-14 00:00:00,-0.00116480646468
2016-07-15,2016-07-15 00:00:00,-0.0012937140983
2016-07-18,2016-07-18 00:00:00,-0.00201150342777
2016-07-19,2016-07-19 00:00:00,-0.00574959551733
2016-07-20,2016-07-20 00:00:00,-0.00380619656155
2016-07-21,2016-07-21 00:00:00,0.00491897079996
2016-07-22,2016-07-22 00:00:00,-0.00943621486101
2016-07-25,2016-07-25 00:00:00,0.00107545324328
2016-07-26,2016-07-26 00:00:00,0.0106272140029
2016-07-27,2016-07-27 00:00:00,-0.00390836197022
2016-07-28,2016-07-28 00:00:00,-0.00467347755489
2016-07-29,2016-07-29 00:00:00,-0.00396060652275
2016-08-01,2016-08-01 00:00:00,-0.00356340825152
2016-08-02,2016-08-02 00:00:00,0.000414423811209
2016-08-03,2016-08-03 00:00:00,-0.00123810188741
2016-08-04,2016-08-04 00:00:00,-0.000908756215659
2016-08-05,2016-08-05 00:00:00,0.0022576311665
2016-08-08,2016-08-08 00:00:00,0.00511476813672
2016-08-09,2016-08-09 00:00:00,0.00725573814518
2016-08-10,2016-08-10 00:00:00,-0.00240881885131
2016-08-11,2016-08-11 00:00:00,0.00320722547348
2016-08-12,2016-08-12 00:00:00,0.0208675920737
2016-08-15,2016-08-15 00:00:00,0.0293229665825
2016-08-16,2016-08-16 00:00:00,-0.0130963517306
2016-08-17,2016-08-17 00:00:00,-0.00175399743101
2016-08-18,2016-08-18 00:00:00,-0.0040022362828
2016-08-19,2016-08-19 00:00:00,0.00205816315621
2016-08-22,2016-08-22 00:00:00,-0.00542825895596
2016-08-23,2016-08-23 00:00:00,0.00215454622664
2016-08-24,2016-08-24 00:00:00,-0.00434443230224
2016-08-25,2016-08-25 00:00:00,-0.00450674443713
2016-08-26,2016-08-26 00:00:00,-0.00127804153635
2016-08-29,2016-08-29 00:00:00,-0.00227548201919
2016-08-30,2016-08-30 00:00:00,0.00442585784867
2016-08-31,2016-08-31 00:00:00,0.00388928356249
2016-09-01,2016-09-01 00:00:00,-0.00551347913522
2016-09-02,2016-09-02 00:00:00,0.00427400468384
2016-09-05,2016-09-05 00:00:00,-0.000524689558678
2016-09-06,2016-09-06 00:00:00,0.00167360637496
2016-09-07,2016-09-07 00:00:00,0.00183654729109
2016-09-08,2016-09-08 00:00:00,3.57693769422e-05
2016-09-09,2016-09-09 00:00:00,-0.00327278092487
2016-09-12,2016-09-12 00:00:00,-0.0131565372245
2016-09-13,2016-09-13 00:00:00,-0.00308639169447
2016-09-14,2016-09-14 00:00:00,-0.00760080066023
2016-09-19,2016-09-19 00:00:00,0.0059452704317
2016-09-20,2016-09-20 00:00:00,-0.00239785152503
2016-09-21,2016-09-21 00:00:00,0.00134602442073
2016-09-22,2016-09-22 00:00:00,0.0061952769586
2016-09-23,2016-09-23 00:00:00,-0.0020039078475
2016-09-26,2016-09-26 00:00:00,-0.0132177444691
2016-09-27,2016-09-27 00:00:00,0.00424037725054
2016-09-28,2016-09-28 00:00:00,-0.00447058282984
2016-09-29,2016-09-29 00:00:00,0.00399220942254
2016-09-30,2016-09-30 00:00:00,0.000910189990668
2016-10-10,2016-10-10 00:00:00,0.0117206696213
2016-10-11,2016-10-11 00:00:00,0.00288714268205
2016-10-12,2016-10-12 00:00:00,-0.00372527984864
2016-10-13,2016-10-13 00:00:00,0.000508859609268
2016-10-14,2016-10-14 00:00:00,0.00349208944108
2016-10-17,2016-10-17 00:00:00,-0.00766129214729
2016-10-18,2016-10-18 00:00:00,0.0136350370289
2016-10-19,2016-10-19 00:00:00,-0.000562358847929
2016-10-20,2016-10-20 00:00:00,0.000850765013302
2016-10-21,2016-10-21 00:00:00,0.00779429887291
2016-10-24,2016-10-24 00:00:00,0.0134776302577
2016-10-25,2016-10-25 00:00:00,-0.00210484598956
2016-10-26,2016-10-26 00:00:00,-0.00399352210999
2016-10-27,2016-10-27 00:00:00,-0.00303927128376
2016-10-28,2016-10-28 00:00:00,0.00157315154693
2016-10-31,2016-10-31 00:00:00,-0.0014775046588
2016-11-01,2016-11-01 00:00:00,0.0057810146325
2016-11-02,2016-11-02 00:00:00,-0.00827928676198
2016-11-03,2016-11-03 00:00:00,0.0128700874043
2016-11-04,2016-11-04 00:00:00,-0.000747703012364
2016-11-07,2016-11-07 00:00:00,0.00220957511895
2016-11-08,2016-11-08 00:00:00,0.00240233645886
2016-11-09,2016-11-09 00:00:00,-0.0081054319538
2016-11-10,2016-11-10 00:00:00,0.0112769002438
2016-11-11,2016-11-11 00:00:00,0.00829020070323
2016-11-14,2016-11-14 00:00:00,0.00404603994923
2016-11-15,2016-11-15 00:00:00,-0.00296405596759
2016-11-16,2016-11-16 00:00:00,-0.000415422562638
2016-11-17,2016-11-17 00:00:00,0.0029351411725
2016-11-18,2016-11-18 00:00:00,-0.00407904278463
2016-11-21,2016-11-21 00:00:00,0.0118798406775
2016-11-22,2016-11-22 00:00:00,0.00784689978926
2016-11-23,2016-11-23 00:00:00,0.00311942201445
2016-11-24,2016-11-24 00:00:00,0.00355457264631
2016-11-25,2016-11-25 00:00:00,0.0106470555952
2016-11-28,2016-11-28 00:00:00,0.00383884375196
2016-11-29,2016-11-29 00:00:00,0.0159957389083
2016-11-30,2016-11-30 00:00:00,-0.00908018578134
2016-12-01,2016-12-01 00:00:00,0.00491855452362
2016-12-02,2016-12-02 00:00:00,-0.0060872533737
2016-12-05,2016-12-05 00:00:00,-0.0170700721288
2016-12-06,2016-12-06 00:00:00,-0.00277022304927
2016-12-07,2016-12-07 00:00:00,0.00347873076988
2016-12-08,2016-12-08 00:00:00,0.000875082038941
2016-12-09,2016-12-09 00:00:00,0.0135813366961
2016-12-12,2016-12-12 00:00:00,-0.0100153028852
2016-12-13,2016-12-13 00:00:00,-0.00596105832873
2016-12-14,2016-12-14 00:00:00,-0.00528882015062
2016-12-15,2016-12-15 00:00:00,-0.0214202797855
2016-12-16,2016-12-16 00:00:00,-0.00324700626023
2016-12-19,2016-12-19 00:00:00,-0.00475172869106
2016-12-20,2016-12-20 00:00:00,-0.0051060932713
2016-12-21,2016-12-21 00:00:00,0.00775986103313
2016-12-22,2016-12-22 00:00:00,-0.00232004422448
2016-12-23,2016-12-23 00:00:00,-0.0059161271182
2016-12-26,2016-12-26 00:00:00,0.00712316983252
2016-12-27,2016-12-27 00:00:00,-0.00337733308348
2016-12-28,2016-12-28 00:00:00,-0.00427641935145
2016-12-29,2016-12-29 00:00:00,-0.000909019049877
2016-12-30,2016-12-30 00:00:00,0.0051821670161
2017-01-03,2017-01-03 00:00:00,0.00917836372382
2017-01-04,2017-01-04 00:00:00,0.00620480178865
2017-01-05,2017-01-05 00:00:00,0.000202393409726
2017-01-06,2017-01-06 00:00:00,-0.00591558027795
2017-01-09,2017-01-09 00:00:00,0.00407113220785
2017-01-10,2017-01-10 00:00:00,-0.00247590948696
2017-01-11,2017-01-11 00:00:00,-0.00524517858687
2017-01-12,2017-01-12 00:00:00,-0.00220389746443
2017-01-13,2017-01-13 00:00:00,0.00551537858325
2017-01-16,2017-01-16 00:00:00,0.0127076419157
2017-01-17,2017-01-17 00:00:00,-0.00333705543362
2017-01-18,2017-01-18 00:00:00,0.00566194051314
2017-01-19,2017-01-19 00:00:00,-0.003337914785
2017-01-20,2017-01-20 00:00:00,0.00523349436393
2017-01-23,2017-01-23 00:00:00,-3.40834533354e-05
2017-01-24,2017-01-24 00:00:00,0.00226662690128
2017-01-25,2017-01-25 00:00:00,0.00266959131448
2017-01-26,2017-01-26 00:00:00,0.0022554797134
2017-02-03,2017-02-03 00:00:00,-0.0101648886219
2017-02-06,2017-02-06 00:00:00,0.0017008619695
2017-02-07,2017-02-07 00:00:00,-0.00274747543697
2017-02-08,2017-02-08 00:00:00,0.0038074377655
2017-02-09,2017-02-09 00:00:00,0.00360973905039
2017-02-10,2017-02-10 00:00:00,0.00563930527836
2017-02-13,2017-02-13 00:00:00,0.00469981166972
2017-02-14,2017-02-14 00:00:00,-0.00243768151271
2017-02-15,2017-02-15 00:00:00,-0.00055613837734
2017-02-16,2017-02-16 00:00:00,0.00192648986801
2017-02-17,2017-02-17 00:00:00,-0.00591140880863
2017-02-20,2017-02-20 00:00:00,0.0132940564013
2017-02-21,2017-02-21 00:00:00,0.00115282441983
2017-02-22,2017-02-22 00:00:00,0.000546543840326
2017-02-23,2017-02-23 00:00:00,-0.00449088687719
2017-02-24,2017-02-24 00:00:00,0.00103040101867
2017-02-27,2017-02-27 00:00:00,-0.008084087904
2017-02-28,2017-02-28 00:00:00,6.32761879049e-05
2017-03-01,2017-03-01 00:00:00,0.000514613765496
2017-03-02,2017-03-02 00:00:00,-0.00717559118524
2017-03-03,2017-03-03 00:00:00,-0.00329524270567
2017-03-06,2017-03-06 00:00:00,0.00116737319728
2017-03-07,2017-03-07 00:00:00,0.00272353173978
2017-03-08,2017-03-08 00:00:00,0.000755424841594
2017-03-09,2017-03-09 00:00:00,-0.00488535115582
2017-03-10,2017-03-10 00:00:00,-0.00311947326927
2017-03-13,2017-03-13 00:00:00,0.00669451058682
2017-03-14,2017-03-14 00:00:00,4.24648285069e-06
2017-03-15,2017-03-15 00:00:00,0.00102339802115
2017-03-16,2017-03-16 00:00:00,0.00503964264352
2017-03-17,2017-03-17 00:00:00,-0.00938295366771
2017-03-20,2017-03-20 00:00:00,0.0013251184511
2017-03-21,2017-03-21 00:00:00,0.00300842102576
2017-03-22,2017-03-22 00:00:00,-0.00788667622627
2017-03-23,2017-03-23 00:00:00,0.00379722477604
2017-03-24,2017-03-24 00:00:00,0.00774037990483
2017-03-27,2017-03-27 00:00:00,-0.000494589110585
2017-03-28,2017-03-28 00:00:00,-0.00343423150611
2017-03-29,2017-03-29 00:00:00,-0.0015363004019
2017-03-30,2017-03-30 00:00:00,-0.00255877314903
2017-03-31,2017-03-31 00:00:00,0.00557385571895
2017-04-05,2017-04-05 00:00:00,0.0103866935057
2017-04-06,2017-04-06 00:00:00,0.00257102832745
2017-04-07,2017-04-07 00:00:00,-0.000886884566954
2017-04-10,2017-04-10 00:00:00,-0.00381447658766
2017-04-11,2017-04-11 00:00:00,0.00123993342188
2017-04-12,2017-04-12 00:00:00,-0.00136433665952
2017-04-13,2017-04-13 00:00:00,-0.00451897127195
2017-04-14,2017-04-14 00:00:00,-0.00531647600829
2017-04-17,2017-04-17 00:00:00,0.000849069419916
2017-04-18,2017-04-18 00:00:00,-0.00855560080084
2017-04-19,2017-04-19 00:00:00,-0.00526664812715
2017-04-20,2017-04-20 00:00:00,0.00456336235076
2017-04-21,2017-04-21 00:00:00,0.00514631901184
2017-04-24,2017-04-24 00:00:00,-0.00244497736053
2017-04-25,2017-04-25 00:00:00,0.00119986506855
2017-04-26,2017-04-26 00:00:00,-0.000102356764503
2017-04-27,2017-04-27 00:00:00,0.00304542546385
2017-04-28,2017-04-28 00:00:00,-0.00195608171319
2017-05-02,2017-05-02 00:00:00,-0.00436720294499
2017-05-03,2017-05-03 00:00:00,-0.00300412103783
2017-05-04,2017-05-04 00:00:00,-0.00186284483018
2017-05-05,2017-05-05 00:00:00,-0.00207703521499
2017-05-08,2017-05-08 00:00:00,0.0023700767043
2017-05-09,2017-05-09 00:00:00,-0.00421735952883
2017-05-10,2017-05-10 00:00:00,0.00372578563133
2017-05-11,2017-05-11 00:00:00,0.00618085783597
2017-05-12,2017-05-12 00:00:00,0.0154576816042
2017-05-15,2017-05-15 00:00:00,0.00265212907028
2017-05-16,2017-05-16 00:00:00,-0.000180539519261
2017-05-17,2017-05-17 00:00:00,-0.00745804847732
2017-05-18,2017-05-18 00:00:00,-0.00372742811691
2017-05-19,2017-05-19 00:00:00,0.00293449410765
2017-05-22,2017-05-22 00:00:00,0.00842204212291
2017-05-23,2017-05-23 00:00:00,0.0127018118452
2017-05-24,2017-05-24 00:00:00,-0.00175387677254
2017-05-25,2017-05-25 00:00:00,0.0273844581881
2017-05-26,2017-05-26 00:00:00,-0.000925813624419
2017-05-31,2017-05-31 00:00:00,0.00318467471401
2017-06-01,2017-06-01 00:00:00,0.00700663149233
2017-06-02,2017-06-02 00:00:00,-0.00840793927377
2017-06-05,2017-06-05 00:00:00,-0.010143569276
2017-06-06,2017-06-06 00:00:00,0.00639092374559
2017-06-07,2017-06-07 00:00:00,0.00730735074067
2017-06-08,2017-06-08 00:00:00,0.00925914743381
2017-06-09,2017-06-09 00:00:00,0.0048822710538
2017-06-12,2017-06-12 00:00:00,0.000754186728695
2017-06-13,2017-06-13 00:00:00,-0.00239174668904
2017-06-14,2017-06-14 00:00:00,-0.0150369363137
2017-06-15,2017-06-15 00:00:00,-0.00619621203559
2017-06-16,2017-06-16 00:00:00,-0.00372872130855
2017-06-19,2017-06-19 00:00:00,0.0127732092841
2017-06-20,2017-06-20 00:00:00,-0.00390077774021
2017-06-21,2017-06-21 00:00:00,0.00922232594981
2017-06-22,2017-06-22 00:00:00,0.00777655420963
2017-06-23,2017-06-23 00:00:00,0.00493906630587
2017-06-26,2017-06-26 00:00:00,0.00562255347752
2017-06-27,2017-06-27 00:00:00,0.00447446644543
2017-06-28,2017-06-28 00:00:00,-0.00667788781462
2017-06-29,2017-06-29 00:00:00,0.00604498668054
2017-06-30,2017-06-30 00:00:00,-0.00117901432835
2017-07-03,2017-07-03 00:00:00,-0.00611771903199
2017-07-04,2017-07-04 00:00:00,-0.00916204027036
2017-07-05,2017-07-05 00:00:00,0.0147143738924
2017-07-06,2017-07-06 00:00:00,0.00226835681488
2017-07-07,2017-07-07 00:00:00,-0.00400175419362
2017-07-10,2017-07-10 00:00:00,0.00253571625139
2017-07-11,2017-07-11 00:00:00,0.0080310261126
2017-07-12,2017-07-12 00:00:00,-0.0021201358443
2017-07-13,2017-07-13 00:00:00,0.0139602516822
2017-07-14,2017-07-14 00:00:00,0.00846998212192
2017-07-17,2017-07-17 00:00:00,0.00321390174534
2017-07-18,2017-07-18 00:00:00,-0.00269817322272
2017-07-19,2017-07-19 00:00:00,0.0127957444052
2017-07-20,2017-07-20 00:00:00,0.0028443615048
2017-07-21,2017-07-21 00:00:00,-0.00984449154927
2017-07-24,2017-07-24 00:00:00,0.00574793214636
2017-07-25,2017-07-25 00:00:00,-0.00426088201388
2017-07-26,2017-07-26 00:00:00,-0.00259925011445
2017-07-27,2017-07-27 00:00:00,0.000163113572567
2017-07-28,2017-07-28 00:00:00,-9.1025286066e-05
2017-07-31,2017-07-31 00:00:00,0.000656200334548
2017-08-01,2017-08-01 00:00:00,0.0165610358892
2017-08-02,2017-08-02 00:00:00,-0.000440001342377
2017-08-03,2017-08-03 00:00:00,-0.0128365346952
2017-08-04,2017-08-04 00:00:00,-0.00696087248982
2017-08-07,2017-08-07 00:00:00,0.00242788644493
2017-08-08,2017-08-08 00:00:00,0.000379624778869
2017-08-09,2017-08-09 00:00:00,-0.00561631463505
2017-08-10,2017-08-10 00:00:00,-0.00344988131492
2017-08-11,2017-08-11 00:00:00,-0.0157313869508
2017-08-14,2017-08-14 00:00:00,0.00824430213286
2017-08-15,2017-08-15 00:00:00,0.00532134519285
2017-08-16,2017-08-16 00:00:00,-0.00393053998864
2017-08-17,2017-08-17 00:00:00,0.00349903660886
2017-08-18,2017-08-18 00:00:00,0.0035252373199
2017-08-21,2017-08-21 00:00:00,0.00136228312529
2017-08-22,2017-08-22 00:00:00,0.0101955808959
2017-08-23,2017-08-23 00:00:00,0.006158501986
2017-08-24,2017-08-24 00:00:00,-0.00503049124364
2017-08-25,2017-08-25 00:00:00,0.0226118500605
2017-08-28,2017-08-28 00:00:00,0.0111667849119
2017-08-29,2017-08-29 00:00:00,0.000975713147643
2017-08-30,2017-08-30 00:00:00,-0.00397936571101
2017-08-31,2017-08-31 00:00:00,-0.00498491696081
2017-09-01,2017-09-01 00:00:00,-0.00166136821593
2017-09-04,2017-09-04 00:00:00,0.00045385444187
2017-09-05,2017-09-05 00:00:00,0.00682316926992
2017-09-06,2017-09-06 00:00:00,-0.00568529406378
2017-09-07,2017-09-07 00:00:00,-0.00828933843711
2017-09-08,2017-09-08 00:00:00,-0.00190948165374
2017-09-11,2017-09-11 00:00:00,-0.00444413013783
2017-09-12,2017-09-12 00:00:00,0.00665108888681
2017-09-13,2017-09-13 00:00:00,-0.00180870107779
2017-09-14,2017-09-14 00:00:00,-0.00551779050255
2017-09-15,2017-09-15 00:00:00,-0.0016686371051
2017-09-18,2017-09-18 00:00:00,0.00217360345978
2017-09-19,2017-09-19 00:00:00,-0.00130507295694
2017-09-20,2017-09-20 00:00:00,-0.00301794667296
2017-09-21,2017-09-21 00:00:00,0.0048523452376
2017-09-22,2017-09-22 00:00:00,0.00130814225113
2017-09-25,2017-09-25 00:00:00,0.000597226628842
2017-09-26,2017-09-26 00:00:00,-0.000619252793166
2017-09-27,2017-09-27 00:00:00,-0.00650991605045
2017-09-28,2017-09-28 00:00:00,-0.000101444646916
2017-09-29,2017-09-29 00:00:00,0.00415213731738
2017-10-09,2017-10-09 00:00:00,0.00739055431028
2017-10-10,2017-10-10 00:00:00,0.0012852515527
2017-10-11,2017-10-11 00:00:00,0.00444437849188
2017-10-12,2017-10-12 00:00:00,0.00399997045267
2017-10-13,2017-10-13 00:00:00,-0.00182831497048
2017-10-16,2017-10-16 00:00:00,0.00488689383721
2017-10-17,2017-10-17 00:00:00,-0.00114059795206
2017-10-18,2017-10-18 00:00:00,0.010824187727
2017-10-19,2017-10-19 00:00:00,0.0011006135103
2017-10-20,2017-10-20 00:00:00,-0.00667624562778
2017-10-23,2017-10-23 00:00:00,-0.00119445946143
2017-10-24,2017-10-24 00:00:00,0.0070509843218
2017-10-25,2017-10-25 00:00:00,-0.000548363081728
2017-10-26,2017-10-26 00:00:00,0.00686738319998
2017-10-27,2017-10-27 00:00:00,0.0156006409146
2017-10-30,2017-10-30 00:00:00,-0.00183351277596
2017-10-31,2017-10-31 00:00:00,-0.00548216338983
2017-11-01,2017-11-01 00:00:00,-0.0015427513951
2017-11-02,2017-11-02 00:00:00,0.0016849501685
2017-11-03,2017-11-03 00:00:00,0.00227980387245
2017-11-06,2017-11-06 00:00:00,-0.00294593407535
2017-11-07,2017-11-07 00:00:00,0.0106510232002
2017-11-08,2017-11-08 00:00:00,-0.000708727267573
2017-11-09,2017-11-09 00:00:00,0.00460999446801
2017-11-10,2017-11-10 00:00:00,0.0103707782673
2017-11-13,2017-11-13 00:00:00,0.00390240153161
2017-11-14,2017-11-14 00:00:00,-0.00420739792101
2017-11-15,2017-11-15 00:00:00,-0.00397355159326
2017-11-16,2017-11-16 00:00:00,0.0102980649462
2017-11-17,2017-11-17 00:00:00,0.0206292977704
2017-11-20,2017-11-20 00:00:00,0.00079964611406
2017-11-21,2017-11-21 00:00:00,0.0156469408225
2017-11-22,2017-11-22 00:00:00,0.00843273064472
2017-11-23,2017-11-23 00:00:00,-0.0237786984291
2017-11-24,2017-11-24 00:00:00,-0.00132620131736
2017-11-27,2017-11-27 00:00:00,-0.00664662237855
2017-11-28,2017-11-28 00:00:00,-0.00692418700789
2017-11-29,2017-11-29 00:00:00,-0.00132200710363
2017-11-30,2017-11-30 00:00:00,-0.010310097882
2017-12-01,2017-12-01 00:00:00,-0.00742810246381
2017-12-04,2017-12-04 00:00:00,0.00674834106214
2017-12-05,2017-12-05 00:00:00,0.0171666620069
2017-12-06,2017-12-06 00:00:00,-0.0119396113356
2017-12-07,2017-12-07 00:00:00,-0.00933328233179
2017-12-08,2017-12-08 00:00:00,0.00577417871522
2017-12-11,2017-12-11 00:00:00,0.0117821968772
2017-12-12,2017-12-12 00:00:00,-0.016867303646
2017-12-13,2017-12-13 00:00:00,0.00797838748158
2017-12-14,2017-12-14 00:00:00,-0.00796744798012
2017-12-15,2017-12-15 00:00:00,-0.010484026596
2017-12-18,2017-12-18 00:00:00,0.0031522922377
2017-12-19,2017-12-19 00:00:00,0.0155422649219
2017-12-20,2017-12-20 00:00:00,0.00230070691918
2017-12-21,2017-12-21 00:00:00,0.0054624883666
2017-12-22,2017-12-22 00:00:00,-0.00504253342405
2017-12-25,2017-12-25 00:00:00,-0.000232576706922
2017-12-26,2017-12-26 00:00:00,0.00494427276831
2017-12-27,2017-12-27 00:00:00,-0.0189024095303
2017-12-28,2017-12-28 00:00:00,0.00683891915496
2017-12-29,2017-12-29 00:00:00,0.000486175477868
2018-01-02,2018-01-02 00:00:00,0.0168820181511
2018-01-03,2018-01-03 00:00:00,0.00155738071254
2018-01-04,2018-01-04 00:00:00,0.00213506518471
2018-01-05,2018-01-05 00:00:00,0.00441174455725
2018-01-08,2018-01-08 00:00:00,0.00525174262369
2018-01-09,2018-01-09 00:00:00,0.0073140282791
2018-01-10,2018-01-10 00:00:00,0.0088370401304
2018-01-11,2018-01-11 00:00:00,0.000494064548866
2018-01-12,2018-01-12 00:00:00,0.00719376451432
2018-01-15,2018-01-15 00:00:00,0.0100079507056
2018-01-16,2018-01-16 00:00:00,0.00493635221611
2018-01-17,2018-01-17 00:00:00,0.00402107145888
2018-01-18,2018-01-18 00:00:00,0.00987263424117
2018-01-19,2018-01-19 00:00:00,0.00362781864126
2018-01-22,2018-01-22 00:00:00,0.00401241893374
2018-01-23,2018-01-23 00:00:00,0.01474924369
2018-01-24,2018-01-24 00:00:00,0.00120572957658
2018-01-25,2018-01-25 00:00:00,-0.00719107765546
2018-01-26,2018-01-26 00:00:00,0.00485200129218
2018-01-29,2018-01-29 00:00:00,-0.0164146269202
2018-01-30,2018-01-30 00:00:00,-0.0133239337328
2018-01-31,2018-01-31 00:00:00,0.012247005638
2018-02-01,2018-02-01 00:00:00,0.00782846674345
2018-02-02,2018-02-02 00:00:00,0.00267729519965
2018-02-05,2018-02-05 00:00:00,0.0100646423083
2018-02-06,2018-02-06 00:00:00,-0.0200701591153
2018-02-07,2018-02-07 00:00:00,-0.0281925523418
2018-02-08,2018-02-08 00:00:00,-0.0276472141537
2018-02-09,2018-02-09 00:00:00,-0.0461023001928
2018-02-12,2018-02-12 00:00:00,-0.00171528417846
2018-02-13,2018-02-13 00:00:00,0.0169363434467
2018-02-14,2018-02-14 00:00:00,0.00668484814493
2018-02-22,2018-02-22 00:00:00,0.020924231925
2018-02-23,2018-02-23 00:00:00,0.00862586463293
